minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,negr_n,roomt_n
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,2,1
0.5791692657181537,1.3421497475406414,-0.4795068502394215,-0.4770845605330141,1,1
-0.9706542325773074,0.38095445230770264,-0.2609378281609219,-0.4770845605330141,1,0
0.5791692657181537,0.8295122567497407,1.749897174961275,-0.4770845605330141,1,1
0.06256143295300001,0.7654325704008781,-0.19536712153737196,-0.4770845605330141,2,1
-0.4540463998121537,0.8935919430986032,-0.33743698588839677,-0.4770845605330141,0,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,0
-0.9706542325773074,0.1887153932611149,0.504053749113827,-0.4770845605330141,2,1
-0.4540463998121537,-0.5161611565763735,-0.5013637524472715,1.299369994727032,1,0
-0.9706542325773074,2.04702629737813,2.438389594508549,1.299369994727032,1,1
2.128992764013615,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,2,0
-0.9706542325773074,1.9829466110292673,1.815467881584825,3.0758245499870784,1,1
0.5791692657181537,-0.3880017838786483,-0.6652905190061463,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,2
0.5791692657181537,-0.06760335213433542,-0.4467214969276466,-0.4770845605330141,0,0
-0.9706542325773074,-0.5161611565763735,-0.840145736668946,3.0758245499870784,0,1
0.06256143295300001,-0.580240842925236,-0.8073603833571711,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
-0.4540463998121537,-0.5161611565763735,0.3291985314510271,-0.4770845605330141,0,0
-0.4540463998121537,0.5731935113542904,0.2636278248274774,-0.4770845605330141,1,0
3.678816262309076,-0.4520814702275109,-0.6980758723179212,-0.4770845605330141,1,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,1
0.06256143295300001,-0.580240842925236,-0.5669344590708214,3.0758245499870784,1,1
1.6123849312484613,-0.5161611565763735,-0.7855034811493211,-0.4770845605330141,0,1
1.6123849312484613,-0.7084002156229612,,-0.4770845605330141,2,0
-0.4540463998121537,2.7519028472156184,2.0231084525593994,-0.4770845605330141,2,0
1.0957770984833075,-0.1957627248320606,-0.7745750300453961,1.299369994727032,1,0
-0.9706542325773074,-0.6443205292740987,-0.4576499480315716,1.299369994727032,0,1
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,1,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,1,1
0.5791692657181537,-0.4520814702275109,-0.8073603833571711,-0.4770845605330141,2,1
0.5791692657181537,-0.5161611565763735,-0.8182888344610961,-0.4770845605330141,0,0
-0.4540463998121537,-0.580240842925236,-0.8510741877728709,-0.4770845605330141,1,0
0.5791692657181537,-0.6443205292740987,0.17620021599607746,1.299369994727032,0,0
-0.9706542325773074,2.495584101820168,1.640612663922025,1.299369994727032,2,1
-0.4540463998121537,-0.5161611565763735,-0.7855034811493211,1.299369994727032,1,1
-0.9706542325773074,-0.7084002156229612,,1.299369994727032,0,1
-0.4540463998121537,-0.6443205292740987,-0.8510741877728709,-0.4770845605330141,0,0
-0.4540463998121537,0.8935919430986032,3.083168209640123,-0.4770845605330141,4,0
-0.4540463998121537,-0.6443205292740987,-0.8182888344610961,-0.4770845605330141,1,1
0.5791692657181537,-0.1957627248320606,2.2416774746378993,-0.4770845605330141,0,0
-0.4540463998121537,0.6372731977031529,-0.020511903874572305,-0.4770845605330141,0,0
0.5791692657181537,-0.5161611565763735,-0.7199327745257713,-0.4770845605330141,0,0
-0.9706542325773074,-0.580240842925236,-0.6215767145904463,-0.4770845605330141,0,0
0.06256143295300001,1.0217513157963285,0.2745562759314024,-0.4770845605330141,1,1
0.06256143295300001,-0.6443205292740987,-0.8510741877728709,-0.4770845605330141,0,1
0.06256143295300001,-0.5161611565763735,-0.7855034811493211,-0.4770845605330141,1,1
-0.4540463998121537,-0.6443205292740987,-0.8729310899807209,-0.4770845605330141,1,1
-0.9706542325773074,-0.5161611565763735,0.09970105826860262,-0.4770845605330141,1,1
-0.4540463998121537,-0.6443205292740987,-0.2937231814726969,1.299369994727032,2,2
3.678816262309076,2.944141906262206,0.20898556930785245,-0.4770845605330141,0,1
-0.4540463998121537,-0.3880017838786483,-0.6325051656943713,-0.4770845605330141,0,0
0.06256143295300001,-0.1957627248320606,0.2854847270353274,-0.4770845605330141,0,0
-0.4540463998121537,0.6372731977031529,-0.30465163257662176,-0.4770845605330141,1,1
1.6123849312484613,-0.6443205292740987,-0.7199327745257713,-0.4770845605330141,0,0
3.678816262309076,-0.580240842925236,-0.8729310899807209,-0.4770845605330141,1,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
-0.9706542325773074,-0.25984241118092316,-0.6871474212139963,-0.4770845605330141,1,1
2.128992764013615,-0.32392209752978574,-0.42486459471979665,-0.4770845605330141,1,1
-0.9706542325773074,-0.6443205292740987,0.17620021599607746,-0.4770845605330141,0,1
-0.9706542325773074,-0.3880017838786483,2.1761067680143493,-0.4770845605330141,0,0
0.06256143295300001,-0.580240842925236,-0.862002638876796,1.299369994727032,0,0
1.0957770984833075,-0.6443205292740987,0.17620021599607746,-0.4770845605330141,1,1
-0.4540463998121537,0.5731935113542904,1.269045326388576,-0.4770845605330141,1,0
1.6123849312484613,-0.7084002156229612,,-0.4770845605330141,1,1
0.06256143295300001,-0.06760335213433542,-0.6762189701100713,-0.4770845605330141,0,0
0.06256143295300001,1.0217513157963285,-0.05329725718634716,1.299369994727032,0,0
-0.4540463998121537,1.9188669246804047,0.7335512222962516,-0.4770845605330141,1,0
-0.9706542325773074,1.0858310021451911,-0.11886796380989713,-0.4770845605330141,0,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,3,0
-0.4540463998121537,-0.5161611565763735,-0.7636465789414711,-0.4770845605330141,0,1
-0.4540463998121537,0.06055602056338974,-0.05329725718634716,-0.4770845605330141,0,1
-0.4540463998121537,-0.1957627248320606,-0.2609378281609219,-0.4770845605330141,1,0
-0.9706542325773074,1.2139903748429164,-0.3702223392001717,3.0758245499870784,1,1
-0.4540463998121537,-0.003523665785472841,-0.6762189701100713,-0.4770845605330141,0,0
0.06256143295300001,-0.003523665785472841,-0.42486459471979665,-0.4770845605330141,0,0
-0.9706542325773074,-0.3880017838786483,-0.3920792414080217,-0.4770845605330141,0,1
0.06256143295300001,0.8295122567497407,1.8701101371044497,-0.4770845605330141,2,0
-0.4540463998121537,-0.25984241118092316,-0.6325051656943713,-0.4770845605330141,1,1
-0.4540463998121537,-0.5161611565763735,-0.7745750300453961,-0.4770845605330141,0,0
0.06256143295300001,-0.4520814702275109,-0.7527181278375461,-0.4770845605330141,1,1
-0.4540463998121537,-0.003523665785472841,-0.7199327745257713,-0.4770845605330141,1,0
-0.4540463998121537,-0.580240842925236,-0.8510741877728709,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
-0.9706542325773074,3.6490184560996943,0.3401269825549521,-0.4770845605330141,0,0
0.5791692657181537,3.072301278959931,0.2417709226196274,1.299369994727032,0,1
0.06256143295300001,-0.131683038483198,-0.6652905190061463,-0.4770845605330141,1,0
-0.4540463998121537,-0.5161611565763735,-0.5669344590708214,-0.4770845605330141,1,1
-0.4540463998121537,-0.3880017838786483,2.503960301132099,-0.4770845605330141,0,0
-0.4540463998121537,-0.25984241118092316,0.30734162924317737,-0.4770845605330141,1,0
-0.9706542325773074,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,1,1
2.128992764013615,-0.580240842925236,-0.7308612256296961,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,2,1
0.5791692657181537,0.06055602056338974,1.1488323642454008,1.299369994727032,0,1
-0.9706542325773074,-0.131683038483198,2.471174947820324,3.0758245499870784,1,1
2.128992764013615,-0.580240842925236,-0.862002638876796,-0.4770845605330141,1,1
0.5791692657181537,2.944141906262206,0.2636278248274774,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
1.0957770984833075,0.06055602056338974,1.5531850550906252,-0.4770845605330141,4,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,0,1
0.5791692657181537,1.6625481792849544,2.0121800014554747,-0.4770845605330141,0,1
-0.9706542325773074,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,0,1
0.06256143295300001,-0.32392209752978574,-0.43579304582372164,-0.4770845605330141,0,1
1.0957770984833075,1.2139903748429164,3.083168209640123,1.299369994727032,1,1
3.1622084295439223,-0.32392209752978574,-0.4576499480315716,-0.4770845605330141,2,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,0
-0.9706542325773074,2.880062219913343,0.8100503800237265,3.0758245499870784,1,0
-0.4540463998121537,-0.25984241118092316,-0.7199327745257713,-0.4770845605330141,0,0
0.06256143295300001,-0.580240842925236,-0.7964319322532462,-0.4770845605330141,1,1
1.0957770984833075,-0.5161611565763735,-0.8182888344610961,3.0758245499870784,1,0
1.0957770984833075,-0.6443205292740987,-0.8182888344610961,-0.4770845605330141,1,0
-0.4540463998121537,-0.25984241118092316,-0.7090043234218463,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,-0.5161611565763735,-0.7964319322532462,-0.4770845605330141,1,1
-0.4540463998121537,-0.580240842925236,-0.8510741877728709,-0.4770845605330141,0,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,0,1
-0.4540463998121537,-0.1957627248320606,-0.031440354978497176,3.0758245499870784,2,1
1.0957770984833075,-0.3880017838786483,-0.3811507903040967,-0.4770845605330141,1,0
-0.4540463998121537,-0.580240842925236,-0.862002638876796,1.299369994727032,0,2
0.06256143295300001,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,1,1
-0.4540463998121537,0.31687476595884007,-0.2937231814726969,3.0758245499870784,1,1
-0.9706542325773074,1.406229433889504,2.580459458859574,-0.4770845605330141,2,0
-0.9706542325773074,-0.5161611565763735,0.7772650267119516,-0.4770845605330141,0,0
1.6123849312484613,0.2527950796099775,-0.6871474212139963,1.299369994727032,1,1
-0.9706542325773074,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,0,0
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,-0.5161611565763735,-0.5341491057590465,-0.4770845605330141,2,0
-0.4540463998121537,-0.25984241118092316,1.9575377459358496,-0.4770845605330141,1,0
-0.9706542325773074,0.4450341386565652,-0.31558008368054674,-0.4770845605330141,0,1
-0.9706542325773074,-0.5161611565763735,-0.862002638876796,-0.4770845605330141,0,0
1.0957770984833075,1.4703091202383667,-0.41393614361587167,-0.4770845605330141,1,0
1.6123849312484613,-0.4520814702275109,-0.6762189701100713,-0.4770845605330141,0,0
0.06256143295300001,2.5596637881690305,-0.21722402374522193,-0.4770845605330141,1,1
-0.9706542325773074,2.30334504277358,0.569624455737377,1.299369994727032,1,1
-0.9706542325773074,0.8935919430986032,0.09970105826860262,-0.4770845605330141,0,0
-0.9706542325773074,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,0,0
2.128992764013615,-0.580240842925236,0.569624455737377,-0.4770845605330141,1,0
-0.4540463998121537,-0.1957627248320606,-0.22815247484914694,1.299369994727032,1,1
-0.9706542325773074,-0.580240842925236,0.8100503800237265,1.299369994727032,1,1
-0.9706542325773074,-0.7084002156229612,,1.299369994727032,1,1
-0.4540463998121537,-0.1957627248320606,-0.33743698588839677,1.299369994727032,1,1
-0.4540463998121537,1.1499106884940538,0.3619838847628021,-0.4770845605330141,0,0
0.06256143295300001,3.072301278959931,0.30734162924317737,-0.4770845605330141,1,1
1.0957770984833075,2.1111059837269925,-0.23908092595307193,-0.4770845605330141,0,0
-0.4540463998121537,-0.06760335213433542,1.640612663922025,-0.4770845605330141,0,1
-0.4540463998121537,2.4315044154713052,2.7662431276262986,3.0758245499870784,0,1
0.5791692657181537,-0.32392209752978574,-0.6652905190061463,-0.4770845605330141,0,0
1.0957770984833075,3.3286200243553816,0.43848304249027703,-0.4770845605330141,0,0
-0.4540463998121537,-0.003523665785472841,0.06691570495682764,-0.4770845605330141,0,0
-0.9706542325773074,-0.25984241118092316,0.17620021599607746,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,-0.4520814702275109,-0.6106482634865213,-0.4770845605330141,4,0
0.06256143295300001,-0.7084002156229612,,1.299369994727032,1,0
1.0957770984833075,-0.580240842925236,-0.8729310899807209,1.299369994727032,2,0
0.5791692657181537,-0.6443205292740987,-0.8729310899807209,-0.4770845605330141,0,1
0.06256143295300001,2.880062219913343,-0.20629557264129694,-0.4770845605330141,1,0
0.5791692657181537,-0.6443205292740987,-0.7417896767336212,-0.4770845605330141,1,0
-0.4540463998121537,0.1887153932611149,0.7444796734001766,1.299369994727032,1,1
0.06256143295300001,-0.32392209752978574,2.1105360613907997,-0.4770845605330141,1,1
0.5791692657181537,-0.7084002156229612,,-0.4770845605330141,0,0
0.5791692657181537,-0.7084002156229612,,1.299369994727032,4,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,0,1
0.06256143295300001,-0.003523665785472841,-0.7636465789414711,-0.4770845605330141,1,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
0.06256143295300001,-0.580240842925236,-0.862002638876796,-0.4770845605330141,0,0
0.06256143295300001,1.9829466110292673,3.2361665250950726,-0.4770845605330141,3,1
0.06256143295300001,3.6490184560996943,0.6789089667766267,-0.4770845605330141,0,0
0.06256143295300001,-0.131683038483198,1.5203997017788504,-0.4770845605330141,1,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,0,0
-0.4540463998121537,2.04702629737813,0.3510554336588771,-0.4770845605330141,1,0
-0.9706542325773074,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,1,1
0.5791692657181537,-0.4520814702275109,-0.8182888344610961,-0.4770845605330141,0,0
-0.4540463998121537,3.392699710704244,0.9302633421669013,-0.4770845605330141,1,0
-0.4540463998121537,0.9576716294474659,0.3619838847628021,1.299369994727032,0,1
-0.4540463998121537,0.7654325704008781,1.0941901087257762,-0.4770845605330141,4,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,3.0758245499870784,0,1
0.5791692657181537,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,1.7907075519826794,0.20898556930785245,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
0.06256143295300001,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,0,1
-0.9706542325773074,-0.32392209752978574,-0.7745750300453961,-0.4770845605330141,0,1
-0.4540463998121537,-0.4520814702275109,0.9084064399590512,-0.4770845605330141,1,1
0.5791692657181537,-0.7084002156229612,,-0.4770845605330141,2,1
-0.4540463998121537,0.5091138250054278,0.7335512222962516,-0.4770845605330141,1,0
-0.9706542325773074,-0.5161611565763735,0.8100503800237265,1.299369994727032,1,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,2.04702629737813,0.0013449983332776824,-0.4770845605330141,1,0
-0.9706542325773074,0.12463570691225231,1.7608256260652002,-0.4770845605330141,0,1
2.128992764013615,-0.580240842925236,-0.8073603833571711,-0.4770845605330141,0,0
-0.4540463998121537,-0.6443205292740987,-0.8729310899807209,-0.4770845605330141,0,0
-0.4540463998121537,1.726627865633817,2.0668222569750996,1.299369994727032,1,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,2
-0.4540463998121537,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,1,0
0.06256143295300001,-0.580240842925236,-0.8292172855650211,-0.4770845605330141,0,0
-0.4540463998121537,-0.5161611565763735,1.7389687238573504,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,0
-0.9706542325773074,3.713098142448557,2.9629552474969483,-0.4770845605330141,1,1
-0.4540463998121537,-0.5161611565763735,-0.7527181278375461,-0.4770845605330141,1,1
-0.4540463998121537,3.264540338006519,0.3838407869706521,-0.4770845605330141,1,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
0.06256143295300001,-0.06760335213433542,-0.1516533171216721,-0.4770845605330141,1,0
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,0,0
-0.9706542325773074,-0.6443205292740987,-0.894787992188571,1.299369994727032,1,0
-0.9706542325773074,-0.580240842925236,-0.894787992188571,-0.4770845605330141,0,0
2.128992764013615,-0.580240842925236,-0.5450775568629714,1.299369994727032,1,1
0.06256143295300001,0.8295122567497407,-0.11886796380989713,-0.4770845605330141,1,1
0.5791692657181537,1.1499106884940538,0.3291985314510271,1.299369994727032,0,1
-0.4540463998121537,0.2527950796099775,1.728040272753425,1.299369994727032,0,1
-0.9706542325773074,-0.3880017838786483,-0.7855034811493211,-0.4770845605330141,0,1
0.06256143295300001,-0.580240842925236,-0.8510741877728709,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
-0.4540463998121537,-0.4520814702275109,0.8100503800237265,3.0758245499870784,1,0
2.128992764013615,-0.580240842925236,-0.8292172855650211,-0.4770845605330141,0,0
3.678816262309076,-0.32392209752978574,-0.6325051656943713,-0.4770845605330141,0,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,4,1
0.06256143295300001,0.5731935113542904,0.07784415606075264,-0.4770845605330141,1,0
-0.9706542325773074,-0.4520814702275109,-0.8182888344610961,-0.4770845605330141,0,0
2.128992764013615,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,1,1
0.06256143295300001,-0.6443205292740987,0.17620021599607746,1.299369994727032,1,0
-0.4540463998121537,-0.580240842925236,-0.8729310899807209,-0.4770845605330141,0,0
